,text,username,tweet_id,timestamp,hashtags,screen_name,retweets,likes,uni_handle,compound,Sentiment,score
1327,"Tarini Chandrashekhar, an alumna of IIITB and ex-SAC is all set to capture the imagination and attention of the audience, along with tickling their funny bone, with her observations on life, death and everything. 

#IIITBangalore #Sangam2020 #IIITB #IIITB10100 #SANGAM #Alumnimeetpic.twitter.com/bFyMaKGWZy",IIIT Bangalore,1227912349220139008,2020-02-13 11:08:12,"['IIITBangalore', 'Sangam2020', 'IIITB', 'IIITB10100', 'SANGAM', 'Alumnimeetpic']",IIITB_official,2,10,1.0,-0.25,Negative,2
1328,.@jaiaiyar was present at .@IIITB_official’s workshop on Web Sciences for Development to talk about ‘Industry Case Studies of Machine Learning & Research Challenges’ to demystify the world of emerging technologies. #ws4dpic.twitter.com/Ll6T0YDjMX,Mphasis,1227851422093307904,2020-02-13 07:06:06,['ws4dpic'],Mphasis,1,4,,0.0,Neutral,3
1329,"Stimulating day @IIITB_official. The #braveconversation led by @intersticia was excellent, exploring #ethics #ai #bias #access #cost and much, much more. @DameWendyDBE and team from @unisouthampton helped generate #GREATdialogue.  &  make superb partners for #scienceandtechpic.twitter.com/e3UUvFxEJV",James Godber,1227601038300991488,2020-02-12 14:31:09,"['braveconversation', 'ethics', 'ai', 'bias', 'access', 'cost', 'GREATdialogue', 'scienceandtechpic']",jamesgodber,2,10,,0.8834,Positive,5
1330,"#Sangam2020, IIITBangalore's #alumniday is just 10 days away.
We have some fun games and activities planned out for you to freshen up your #memories and help you recollect the good times. Stay tuned for exciting prizes.
#IIITBangalore #IIITB #IIITB10100 #SANGAM #Alumnimeetpic.twitter.com/OGqFH7qBri",IIIT Bangalore,1227546831841660928,2020-02-12 10:55:46,"['Sangam2020', 'alumniday', 'memories', 'IIITBangalore', 'IIITB', 'IIITB10100', 'SANGAM', 'Alumnimeetpic']",IIITB_official,1,1,1.0,0.9337,Positive,5
1331,Pretty Awesome @karthikkittu,Kalyan,1227517662894280704,2020-02-12 08:59:51,[],KalyanChamarthi,0,0,,0.8074,Positive,5
1332,"Binge VPN - Free, Fast and Secure VPN for Ultra Fast Video Calling and Streaming Netflix. Free VPN for Unlimited Browsing around the World. Supports Streaming for Netflix, Hulu, Prime and Video Calling around world. Free VPN with Ultra Fast Servers.",Shomyal khan,1289257908530683904,2020-07-31 17:53:33,[],Shomyal_khan,0,0,,0.93,Positive,5
1333,@UPI_NPCI @NPCI_NPCI @NPCI_BHIM @RuPay_npci built as part of the 4th industrial revolution; it did not exist now the banking system is eased with a phone # we can transfer money @kris_sg reflections on government policies and the growth of IT industry @IIITB_official @dilipasbepic.twitter.com/moYtz6kFYH,Karthik Kittu,1227480078705209344,2020-02-12 06:30:30,[],karthikkittu,0,1,,0.5859,Positive,4
1334,With #Ai  & #ML you feed in data with a processed algorithm and we get the result in the 4th Industrial Revolution the most important is #Ai #technology @Infosys cofounder @kris_sg his reflections on govt policies and the growth of IT industry in #India @ITBTGoK @IIITB_officialpic.twitter.com/uRtHU7KbLr,Karthik Kittu,1227476009756381184,2020-02-12 06:14:20,"['Ai', 'ML', 'Ai', 'technology', 'India']",karthikkittu,1,2,,0.5709,Positive,4
1335,@kris_sg on his reflections on government policies and the growth of IT industry ‘A middle class Indian has become a global employee @IIITB_official #entrepreneurship #technologypic.twitter.com/vNWnBASKjl,Karthik Kittu,1227474362476978176,2020-02-12 06:07:48,"['entrepreneurship', 'technologypic']",karthikkittu,1,1,,0.3818,Positive,4
1336,"IIIT Bangalore welcomes Brave Conversations 2020

#BCBangalore #IIITBangalore
@WebScience
@interscitia
@DameWendyDBEpic.twitter.com/DHfNOpQndi",IIIT Bangalore,1227447793041715200,2020-02-12 04:22:13,"['BCBangalore', 'IIITBangalore']",IIITB_official,0,2,1.0,0.7269,Positive,5
1337,".@IIITB_official, supported by Mphasis, is bringing Web Science and Social Machine conversations to the mainstream. Join @DameWendyDBE, @noshir, @jaiaiyar and several eminent researchers, practitioners and policymakers & talk digital societies. https://mphs.co/WS4D  #ws4dpic.twitter.com/6QQWhh37ZB",Mphasis,1227250495841914880,2020-02-11 15:18:14,['ws4dpic'],Mphasis,4,7,,0.5423,Positive,4
1338,"Vaave is now a step ahead!
IIIT Bangalore, one of the premier most graduation colleges in India, has now collaborated with Vaave, to integrate its thriving Alumni Base. 
Welcome abode and we wish them a happy Reunion!!

#IIITB #Vaave #SayWow #AlumniRelations #Happy #Reunionpic.twitter.com/Jhp7EeRUSc",Vaave,1227210587702099968,2020-02-11 12:39:39,"['IIITB', 'Vaave', 'SayWow', 'AlumniRelations', 'Happy', 'Reunionpic']",sayVaave,3,5,,0.9322,Positive,5
1339,"Sir, the Bengaluru leg was supposed to start from tomorrow.Have the mails been sent.If nor, are you postponing the dates of pitching",Dr.Praveen,1227125692724215808,2020-02-11 07:02:18,[],pravmp77,0,0,,0.0951,Positive,3
1340,"“Self-directed professional development in socio-technical communities”

by

Julie Hui
University of Michigan

For more details: http://tiny.cc/5niujz 
#IIITB #IIITB10100 #IIITBangalore #IIITBTalks #CITAAP #ProfessionalDevelopment #SocioTechnical #Communitiespic.twitter.com/UrjTQwNWVU",IIIT Bangalore,1227122547365269504,2020-02-11 06:49:48,"['IIITB', 'IIITB10100', 'IIITBangalore', 'IIITBTalks', 'CITAAP', 'ProfessionalDevelopment', 'SocioTechnical', 'Communitiespic']",IIITB_official,0,3,1.0,0.0,Neutral,3
1341,"This infographic shown to me this morning @IIITB_official - it puts the size of the UK (and India) into perspective!

@gapsquare #peopledata #india @UKinBengaluru @UKinIndiapic.twitter.com/LIal7b8go8",Siân Webb,1226789326526255104,2020-02-10 08:45:42,"['peopledata', 'india']",SianKWebb,0,2,,0.0,Neutral,3
1342,"Workshop on Web Science for Development 
SAFECITY DATATHON

For more details: 
http://cognitive.iiitb.ac.in/ws4d/ 

Contact: datathon2020@iiitb.ac.in

#IIITB #IIITBangalore #IIITB10100 #WS4D2020 #WebScience #ResearchWorkshop #Datathon #WomenSafety #Safecity #Visualizationpic.twitter.com/I0Brkm0Bag",IIIT Bangalore,1226761383762509824,2020-02-10 06:54:40,"['IIITB', 'IIITBangalore', 'IIITB10100', 'WS4D2020', 'WebScience', 'ResearchWorkshop', 'Datathon', 'WomenSafety', 'Safecity', 'Visualizationpic']",IIITB_official,2,2,1.0,0.0,Neutral,3
1343,"WS4D – 2020

WORKSHOP ON WEB SCIENCE FOR DEVELOPMENT

Day 2 : Research Workshop - Key Speakers

For more details: 
http://cognitive.iiitb.ac.in/ws4d/ 
#WS4D2020 #IIITB #IIITBangalore #IIITB10100
#WebScience #ResearchWorkshop #Datathonpic.twitter.com/Xubo7hcxIr",IIIT Bangalore,1226758128743538688,2020-02-10 06:41:44,"['WS4D2020', 'IIITB', 'IIITBangalore', 'IIITB10100', 'WebScience', 'ResearchWorkshop', 'Datathonpic']",IIITB_official,1,1,1.0,0.0,Neutral,3
1344,"Infin8 2020 in it's finale: 
Yeah it is the Oppo Sunburn night! with Candice Redding & Kalpanik Bass!
#IIITBangalore #IIITB #infin8 #culturalfest #campuslifepic.twitter.com/UaE3XCXLuL",IIIT Bangalore,1226544811819360256,2020-02-09 16:34:05,"['IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslifepic']",IIITB_official,1,2,1.0,0.4184,Positive,4
1345,"WS4D – 2020

WORKSHOP ON WEB SCIENCE FOR DEVELOPMENT

Day 1 : Brave Conversations - Key Speakers

For more details: 
http://cognitive.iiitb.ac.in/ws4d/ 
#IIITB #IIITBangalore #IIITB10100
#WebScience #ResearchWorkshop #Datathonpic.twitter.com/in96ilAIas",IIIT Bangalore,1226535091372843008,2020-02-09 15:55:28,"['IIITB', 'IIITBangalore', 'IIITB10100', 'WebScience', 'ResearchWorkshop', 'Datathonpic']",IIITB_official,1,1,1.0,0.5267,Positive,4
1346,#French #industry #makeinindia #India #students #talent #GoGreen @IFInde @cfindia  good luck to all !  @NCBS_Bangalore @IIITB_official @iiscbangalorehttps://twitter.com/SchneiderIndia/status/1226075700731555846 …,"Consulate General of France, Bangalore",1226530923883053056,2020-02-09 15:38:54,"['French', 'industry', 'makeinindia', 'India', 'students', 'talent', 'GoGreen']",BangaloreFrance,1,2,,0.8398,Positive,5
1347,"SAMVAAD TALK
“The physics of things: modelling across length scales”
by Prof. Balakrishnan Ashok, IIIT Bangalore

For more details: http://tiny.cc/yi2rjz 
#IIITB #IIITB10100 #IIITBangalore #SAMVAADTALK #WeeklyTalkSeries #PhysicsOfThingspic.twitter.com/uX27djLigF",IIIT Bangalore,1226529794596077568,2020-02-09 15:34:25,"['IIITB', 'IIITB10100', 'IIITBangalore', 'SAMVAADTALK', 'WeeklyTalkSeries', 'PhysicsOfThingspic']",IIITB_official,0,1,1.0,0.0,Neutral,3
1348,"IIIT Bangalore's sunburn campus is up and away at Infin8 Day 3 with one of very students, Aayush from MT2019 batch playing his very own set. #Infin8 #IIITBangalore #CulturalFestpic.twitter.com/kJ0WBTTM6m",IIIT Bangalore,1226528488586280960,2020-02-09 15:29:14,"['Infin8', 'IIITBangalore', 'CulturalFestpic']",IIITB_official,2,6,1.0,0.2023,Positive,3
1349,"Infin8 Day 3: Welcome to Swaraag, Intercollege Solo singing competition.
#IIITBangalore #IIITB #infin8 #culturalfest #campuslife #Singpic.twitter.com/Xy9EomP0Yj",IIIT Bangalore,1226497308793212928,2020-02-09 13:25:20,"['IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslife', 'Singpic']",IIITB_official,0,1,1.0,0.4588,Positive,4
1350,Infin8 Day3: Dare the task and win chocolate #IIITBangalore #IIITB #infin8 #culturalfest #campuslifepic.twitter.com/Ne2kq8NsKJ,IIIT Bangalore,1226476061720010752,2020-02-09 12:00:54,"['IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslifepic']",IIITB_official,0,0,1.0,0.5859,Positive,4
1351,The nature of our jobs is evolving rapidly. And your kids are already looking forward to the changes with enthusiasm. It’s time to better prepare for the future with IDBI Federal Child Plans - https://bit.ly/2YKgQsl  #FutureFearless Disclaimer: https://bit.ly/3dIBDkl pic.twitter.com/o8K2bOTtNZ,IDBI Federal,1289070787853336576,2020-07-31 05:30:00,['FutureFearless'],IDBIFed,10,119,,0.7003,Positive,5
1352,Infin8 Day3: Remembering  childhood #IIITBangalore #IIITB #infin8 #culturalfest #campuslifepic.twitter.com/4UvPelZ5Fk,IIIT Bangalore,1226475476136480768,2020-02-09 11:58:34,"['IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslifepic']",IIITB_official,0,0,1.0,0.0,Neutral,3
1353,Nice to see  the charged atmosphere and students freaking out. Kudos to the efficient organization of IIITB students.,Sridhar SR,1226307675404660736,2020-02-09 00:51:48,[],cmdesridhar,0,0,,0.6486,Positive,5
1354,"Infin8: Ramp It Up: Congratulations to all the participants and Mr. And Mrs. Infin8..
#fashionshow #IIITBangalore #IIITB #infin8 #culturalfest #campuslifepic.twitter.com/WumsoltyZG",IIIT Bangalore,1226145834334593024,2020-02-08 14:08:42,"['fashionshow', 'IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslifepic']",IIITB_official,0,4,1.0,0.5994,Positive,4
1355,"Infin8 Day 2: With their amazing attires and confidence, they indeed 'Ramped It Up' !
#fashionshow #IIITBangalore #IIITB #infin8 #culturalfest #campuslifepic.twitter.com/mWgiYahH2g",IIIT Bangalore,1226142994551779328,2020-02-08 13:57:25,"['fashionshow', 'IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslifepic']",IIITB_official,0,3,1.0,0.8122,Positive,5
1356,Infin8 Day 2: Nrityakshetra: Inter college group dance competition concluding with a great participation and wonderful audience. #IIITBangalore #IIITB #infin8 #culturalfest #campuslife #dancepic.twitter.com/etwlifZzBn,IIIT Bangalore,1226125736546721792,2020-02-08 12:48:50,"['IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslife', 'dancepic']",IIITB_official,3,7,1.0,0.8316,Positive,5
1357,Congratulations on a successful long run GV  Many more to come! I still remember the whole day you spent with us @ Tutorvista doing the due diligence before our 1st round at IIITB.,Ravi Kannan,1226062025987514368,2020-02-08 08:35:40,[],ravikannan,0,1,,0.8398,Positive,5
1358,Don't Shy Out  #IIITBangalore #IIITB #infin8 #culturalfest #campuslifepic.twitter.com/BuB8rfG8t8,IIIT Bangalore,1226057987300577280,2020-02-08 08:19:37,"['IIITBangalore', 'IIITB', 'infin8', 'culturalfest', 'campuslifepic']",IIITB_official,1,7,1.0,0.1877,Positive,3
1359,Nice,Sridhar SR,1226008662553972736,2020-02-08 05:03:37,[],cmdesridhar,0,0,,0.4215,Positive,4
1360,Infin8 Day 2: Kick start with a Flash Mob.. #IIITBangalore #IIITB #infin8 #treasurehunt #culturalfest #campuslifepic.twitter.com/zCNkYHPOd9,IIIT Bangalore,1226004998133125120,2020-02-08 04:49:04,"['IIITBangalore', 'IIITB', 'infin8', 'treasurehunt', 'culturalfest', 'campuslifepic']",IIITB_official,2,9,1.0,0.0,Neutral,3
1361,#Bangalore tweeple you don’t want to miss this workshop Web Science for Development with @IIITB_official University of Southampton Social Impact Lab. Do register here - http://cognitive.iiitb.ac.in/ws4d/ ,Safecity,1225844456240234496,2020-02-07 18:11:08,['Bangalore'],pinthecreep,0,0,,-0.0772,Negative,3
1362,"Wonderful. Wishing a Great time to the campus community, especially the students.",Sridhar SR,1225780131651698688,2020-02-07 13:55:31,[],cmdesridhar,0,0,,0.8658,Positive,5
1363,"Infin8 has begun! 
Hunt your Treasure and pave your way to become to the first winning team of the event #IIITBangalore #IIITB #infin8 #treasurehunt #culturalfest #campuslifepic.twitter.com/QAadbdjjQv",IIIT Bangalore,1225774859549995008,2020-02-07 13:34:34,"['IIITBangalore', 'IIITB', 'infin8', 'treasurehunt', 'culturalfest', 'campuslifepic']",IIITB_official,0,8,1.0,0.7088,Positive,5
1364,"The Centre for Information Technology and Public Policy (CITAPP), in collaboration with Network of Women in Media, India (NWMI) is organizing a panel discussion on Journalism in a Digital World. 

#IIITBangalore #IIITB #CITAPP #Publicpolicy #WomenInIndia #Discussion #Digitalworldpic.twitter.com/op2Vbu1alb",IIIT Bangalore,1225744951696191488,2020-02-07 11:35:44,"['IIITBangalore', 'IIITB', 'CITAPP', 'Publicpolicy', 'WomenInIndia', 'Discussion', 'Digitalworldpic']",IIITB_official,0,3,1.0,0.0,Neutral,3
1365,"Workshop on Web Science for Development 
SAFECITY DATATHON

For more details: 
http://cognitive.iiitb.ac.in/ws4d/ 

Contact: datathon2020@iiitb.ac.in

#IIITB #IIITBangalore #IIITB10100 #WebScience #ResearchWorkshop #Datathon #WomenSafety #Safecity #Visualizationpic.twitter.com/aBDGBoymDB",IIIT Bangalore,1225664594141569024,2020-02-07 06:16:25,"['IIITB', 'IIITBangalore', 'IIITB10100', 'WebScience', 'ResearchWorkshop', 'Datathon', 'WomenSafety', 'Safecity', 'Visualizationpic']",IIITB_official,0,2,1.0,0.0,Neutral,3
1366,"Who runs the @IIITB_official mess? Quess Crop. India's largest private sector employer.

https://m.timesofindia.com/city/bengaluru/this-bengaluru-company-is-now-indias-largest-private-sector-employer/articleshow/73949263.cms …?",Pradyumna Taduri,1225627392850329600,2020-02-07 03:48:36,[],_Pradyumna__,0,2,,-0.4329,Negative,2
1367,"First gig of the year and we are super stoked to be playing at Overtone at IIIT Bangalore @infin8_iiitb. 
Saturday, 8th Feb, 7PM onwards. We got a new sweet setlist so come, let's sing, dance and have a mental night.

Be there #Bangalore fam! 
#music #livemusic #rock #band #nightpic.twitter.com/TjaalHlR5I",Sivan Chakravarthy,1225439953196175360,2020-02-06 15:23:47,"['Bangalore', 'music', 'livemusic', 'rock', 'band', 'nightpic']",sivansundar,0,2,,0.8398,Positive,5
1368,Cannot wait @elsamariedsilva @IIITB_official @unisouthampton @DameWendyDBE @websciencetrust @sotonWSIhttps://twitter.com/elsamariedsilva/status/1225397417811595264 …,Dr Pathik Pathak 🇪🇺🇬🇧,1225430909471596544,2020-02-06 14:47:50,[],pathik10,0,0,,0.0,Neutral,3
1369,"WS4D – 2020

Workshop on Web Science for Development at IIIT Bangalore on 12-14 Feb 2020

For more details: 
http://cognitive.iiitb.ac.in/ws4d/ 
#IIITB #IIITBangalore #IIITB10100
#WebScience #ResearchWorkshop #Datathonpic.twitter.com/AyzWqDxWQE",IIIT Bangalore,1225413632453836800,2020-02-06 13:39:11,"['IIITB', 'IIITBangalore', 'IIITB10100', 'WebScience', 'ResearchWorkshop', 'Datathonpic']",IIITB_official,0,3,1.0,0.0,Neutral,3
1370,Tweeple in #bangalore. Do join us for this exciting data visualisation workshop with @IIITB_official @pathik10 @unisouthampton #SocialImpactlab and #Safecity http://cognitive.iiitb.ac.in/ws4d/ ,ElsaMarie D'Silva (she/her),1225397417811595264,2020-02-06 12:34:45,"['bangalore', 'SocialImpactlab', 'Safecity']",elsamariedsilva,0,1,,0.714,Positive,5
1371,Hey yes! Let’s meet soon!,Soumyo,1225049341347262464,2020-02-05 13:31:37,[],soumyoin,0,0,,0.508,Positive,4
1372,"Soumyo, you're back from the field then? We should catch up man",Pradyumna Taduri,1225027388053917696,2020-02-05 12:04:23,[],_Pradyumna__,0,0,,0.0,Neutral,3
1373,"AgroBlock is part of Foodtech 500 List. Know about it more & download the white paper ‘Creating The FoodTech 500' :https://forwardfooding.com/foodtech500 
#ForwardFooding #FoodTech500 #FoodRevolution #agritech #blockchaintraceability #foodsafety #iiitb @IoTracX @RadioStud_io @forwardfoodingpic.twitter.com/ouMEDI1NOo",Agroblock,1225017153310486528,2020-02-05 11:23:43,"['ForwardFooding', 'FoodTech500', 'FoodRevolution', 'agritech', 'blockchaintraceability', 'foodsafety', 'iiitb']",agroblock_io,0,3,,0.0,Neutral,3
1374,"'Oh mere hansni, kahan udd chali, mere armaano ke pankh lagaake...' playing as background music in one of the Institute elevators is my new favourite #gradlife moment @IIITB_official",Soumyo,1224909989061386240,2020-02-05 04:17:53,['gradlife'],soumyoin,0,2,,0.2023,Positive,3
