,text,username,tweet_id,timestamp,hashtags,screen_name,retweets,likes,uni_handle,compound,Sentiment,score,retweets_n,likes_n,engagement_score,clean_tweets,tweet_tokens,pos,nouns,irrelevance,engagement,sentiment_score
479,"how an #academic alliance university is #teaching automation to a remote world via @uipath  in this blog, they explore:
1. why automation skills are vitally needed in the workplace
2. how to close the education gap
https://www.uipath.com/blog/academic-alliance-university-remote-teaching-automation?utm_campaign=blog%20notifications&utm_medium=email&_hsmi=88308515&_hsenc=p2anqtz-8usz9mkanijzv25x7-qffn-07gub7evar-obf31rmnhnnw0rkav7jbogjk2vdfia2y7-rcekwgjwxvpjqhfzfbun-eyg&utm_content=88295139&utm_source=hs_email …
#rpa #edu #college #educationpic.twitter.com/kppxxb3pcb",Evan Kirstel #RemoteWork,1265708358809550848,2020-05-27 18:16:03,"['Academic', 'Teaching', 'RPA', 'edu', 'college', 'educationpic']",EvanKirstel,1.0,2.0,,0.2732,Positive,4,0.047619047619047616,0.01680672268907563,3.529411764705882,How an #Academic Alliance University is #Teaching Automation to a Remote World via @UiPath In this blog they explore: 1 Why automation skills are vitally needed in the workplace 2 How to close the education gap … #RPA #edu #college #educationpic.twitter.com/KPPXxb3pCb,"['academic', 'alliance', 'university', 'teaching', 'automation', 'remote', 'world', 'via', 'uipath', 'blog', 'explore', '1', 'automation', 'skills', 'vitally', 'needed', 'workplace', '2', 'close', 'education', 'gap', 'rpa', 'edu', 'college', 'educationpic', 'twitter', 'com', 'kppxxb3pcb']","[('academic', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('teaching', 'VBG'), ('automation', 'NN'), ('remote', 'JJ'), ('world', 'NN'), ('via', 'IN'), ('uipath', 'JJ'), ('blog', 'NN'), ('explore', 'RB'), ('1', 'CD'), ('automation', 'NN'), ('skills', 'NNS'), ('vitally', 'RB'), ('needed', 'VBD'), ('workplace', 'NN'), ('2', 'CD'), ('close', 'JJ'), ('education', 'NN'), ('gap', 'NN'), ('rpa', 'VBP'), ('edu', 'JJ'), ('college', 'NN'), ('educationpic', 'NN'), ('twitter', 'NN'), ('com', 'NN'), ('kppxxb3pcb', 'NN')]","['alliance', 'university', 'automation', 'world', 'blog', 'automation', 'skills', 'workplace', 'education', 'gap', 'college', 'educationpic', 'twitter', 'com', 'kppxxb3pcb']",0,1,5
480,"aueet 2021 application form, registration – apply online here https://ift.tt/3gfhugq 

aueet 2021 application form will get commence from fourth week of october 2020. alliance university engineering entrance test (aueet) is a university level examination through which admission… pic.twitter.com/dfijepooam",Eduport,1263755622052507648,2020-05-22 08:56:34,[],Eduportplus,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,AUEET 2021 Application Form Registration Apply Online Here AUEET 2021 Application Form will get commence from fourth week of October 2020 Alliance University Engineering Entrance Test (AUEET is a university level examination through which admission pic.twitter.com/DFiJepOoam,"['aueet', '2021', 'application', 'form', 'registration', 'apply', 'online', 'aueet', '2021', 'application', 'form', 'get', 'commence', 'fourth', 'week', 'october', '2020', 'alliance', 'university', 'engineering', 'entrance', 'test', 'aueet', 'university', 'level', 'examination', 'admission', 'pic', 'twitter', 'com', 'dfijepooam']","[('aueet', 'NN'), ('2021', 'CD'), ('application', 'NN'), ('form', 'NN'), ('registration', 'NN'), ('apply', 'RB'), ('online', 'JJ'), ('aueet', 'NN'), ('2021', 'CD'), ('application', 'NN'), ('form', 'NN'), ('get', 'VBP'), ('commence', 'NN'), ('fourth', 'JJ'), ('week', 'NN'), ('october', 'NN'), ('2020', 'CD'), ('alliance', 'NN'), ('university', 'NN'), ('engineering', 'NN'), ('entrance', 'NN'), ('test', 'NN'), ('aueet', 'NN'), ('university', 'NN'), ('level', 'NN'), ('examination', 'NN'), ('admission', 'NN'), ('pic', 'NN'), ('twitter', 'NN'), ('com', 'NN'), ('dfijepooam', 'NN')]","['aueet', 'application', 'form', 'registration', 'aueet', 'application', 'form', 'commence', 'week', 'october', 'alliance', 'university', 'engineering', 'entrance', 'test', 'aueet', 'university', 'level', 'examination', 'admission', 'pic', 'twitter', 'com', 'dfijepooam']",0,0,3
481,alliance university has been awarded the qs igauge e-learning excellence for academic digitization http://ow.ly/bjj430qhldw  @allianceu #blockchain #artificialintelligence #ainews #aithority,AiThority.com,1263178976975085568,2020-05-20 18:45:11,"['blockchain', 'artificialintelligence', 'AINews', 'AiThority']",AiThority,0.0,0.0,,0.7783,Positive,5,0.0,0.0,0.0,Alliance University Has Been Awarded The QS IGAUGE E-Learning Excellence for Academic Digitization @AllianceU #blockchain #artificialintelligence #AINews #AiThority,"['alliance', 'university', 'awarded', 'qs', 'igauge', 'e', 'learning', 'excellence', 'academic', 'digitization', 'allianceu', 'blockchain', 'artificialintelligence', 'ainews', 'aithority']","[('alliance', 'NN'), ('university', 'NN'), ('awarded', 'VBD'), ('qs', 'JJ'), ('igauge', 'NN'), ('e', 'NN'), ('learning', 'VBG'), ('excellence', 'NN'), ('academic', 'JJ'), ('digitization', 'NN'), ('allianceu', 'NN'), ('blockchain', 'NN'), ('artificialintelligence', 'NN'), ('ainews', 'NNS'), ('aithority', 'NN')]","['alliance', 'university', 'igauge', 'e', 'excellence', 'digitization', 'allianceu', 'blockchain', 'artificialintelligence', 'ainews', 'aithority']",0,0,5
482,(tweet series 696)): & there is that relationship between ecohealth alliance & university at chapel hill also a feeder off niaid funds as is wuhans virology labthe feds have been skulking around the universities foreign scientistslocal & state cops must look too pic.twitter.com/focjq60aze,Carrie Devorah,1263108567042854912,2020-05-20 14:05:24,[],CarrieDevorah1,1.0,1.0,,0.0,Neutral,3,0.047619047619047616,0.008403361344537815,3.1932773109243695,(Tweet Series 696)) there is that relationship between EcoHealth Alliance University at Chapel Hill also a feeder off NIAID funds as is Wuhans Virology labThe Feds have been skulking around the Universities foreign scientistsLocal State Cops must look too pic.twitter.com/FOCJQ60AzE,"['tweet', 'series', '696', 'relationship', 'ecohealth', 'alliance', 'university', 'chapel', 'hill', 'also', 'feeder', 'niaid', 'funds', 'wuhans', 'virology', 'labthe', 'feds', 'skulking', 'around', 'universities', 'foreign', 'scientistslocal', 'state', 'cops', 'must', 'look', 'pic', 'twitter', 'com', 'focjq60aze']","[('tweet', 'NN'), ('series', 'NN'), ('696', 'CD'), ('relationship', 'NN'), ('ecohealth', 'NN'), ('alliance', 'NN'), ('university', 'NN'), ('chapel', 'NN'), ('hill', 'NN'), ('also', 'RB'), ('feeder', 'NN'), ('niaid', 'JJ'), ('funds', 'NNS'), ('wuhans', 'VBZ'), ('virology', 'VBP'), ('labthe', 'JJ'), ('feds', 'NNS'), ('skulking', 'VBG'), ('around', 'IN'), ('universities', 'NNS'), ('foreign', 'JJ'), ('scientistslocal', 'JJ'), ('state', 'NN'), ('cops', 'NNS'), ('must', 'MD'), ('look', 'VB'), ('pic', 'JJ'), ('twitter', 'NN'), ('com', 'NN'), ('focjq60aze', 'NN')]","['tweet', 'series', 'relationship', 'ecohealth', 'alliance', 'university', 'chapel', 'hill', 'feeder', 'funds', 'feds', 'universities', 'state', 'cops', 'twitter', 'com', 'focjq60aze']",0,1,3
483,how an academic alliance university is teaching automation to a remote world http://zpr.io/tvfpc ,RPA,1262401269525819392,2020-05-18 15:14:51,[],rpa_star,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,How an Academic Alliance University is Teaching Automation to a Remote World,"['academic', 'alliance', 'university', 'teaching', 'automation', 'remote', 'world']","[('academic', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('teaching', 'VBG'), ('automation', 'NN'), ('remote', 'NN'), ('world', 'NN')]","['alliance', 'university', 'automation', 'remote', 'world']",0,0,3
484,"how an academic alliance university is teaching automation to a remote world https://www.uipath.com/blog/academic-alliance-university-remote-teaching-automation …
#uipath #rpa #automation #automationfirst",Simone Mahedy,1262349350463823872,2020-05-18 11:48:33,"['uipath', 'RPA', 'automation', 'automationfirst']",SimoneMahedy,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,How an Academic Alliance university is teaching automation to a remote world … #uipath #RPA #automation #automationfirst,"['academic', 'alliance', 'university', 'teaching', 'automation', 'remote', 'world', 'uipath', 'rpa', 'automation', 'automationfirst']","[('academic', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('teaching', 'VBG'), ('automation', 'NN'), ('remote', 'JJ'), ('world', 'NN'), ('uipath', 'NN'), ('rpa', 'NN'), ('automation', 'NN'), ('automationfirst', 'RB')]","['alliance', 'university', 'automation', 'world', 'uipath', 'rpa', 'automation']",0,0,3
485,but if my university is not part of sap alliance university  https://twitter.com/opensap/status/1262291839257845760 …,Devilliers Mak,1262293531026210816,2020-05-18 08:06:44,[],makdev95,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,But if my university is not part of SAP ALLIANCE University …,"['university', 'part', 'sap', 'alliance', 'university']","[('university', 'NN'), ('part', 'NN'), ('sap', 'NN'), ('alliance', 'NN'), ('university', 'NN')]","['university', 'part', 'sap', 'alliance', 'university']",0,0,3
486,"aueet 2021 application form, registration – apply online here https://ift.tt/3gfhugq 

aueet 2021 application form will get commence from fourth week of october 2020. alliance university engineering entrance test (aueet) is a university level examination through which admission… pic.twitter.com/dfijepooam",Eduport,1263755622052507648,2020-05-22 08:56:34,[],Eduportplus,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,AUEET 2021 Application Form Registration Apply Online Here AUEET 2021 Application Form will get commence from fourth week of October 2020 Alliance University Engineering Entrance Test (AUEET is a university level examination through which admission pic.twitter.com/DFiJepOoam,"['aueet', '2021', 'application', 'form', 'registration', 'apply', 'online', 'aueet', '2021', 'application', 'form', 'get', 'commence', 'fourth', 'week', 'october', '2020', 'alliance', 'university', 'engineering', 'entrance', 'test', 'aueet', 'university', 'level', 'examination', 'admission', 'pic', 'twitter', 'com', 'dfijepooam']","[('aueet', 'NN'), ('2021', 'CD'), ('application', 'NN'), ('form', 'NN'), ('registration', 'NN'), ('apply', 'RB'), ('online', 'JJ'), ('aueet', 'NN'), ('2021', 'CD'), ('application', 'NN'), ('form', 'NN'), ('get', 'VBP'), ('commence', 'NN'), ('fourth', 'JJ'), ('week', 'NN'), ('october', 'NN'), ('2020', 'CD'), ('alliance', 'NN'), ('university', 'NN'), ('engineering', 'NN'), ('entrance', 'NN'), ('test', 'NN'), ('aueet', 'NN'), ('university', 'NN'), ('level', 'NN'), ('examination', 'NN'), ('admission', 'NN'), ('pic', 'NN'), ('twitter', 'NN'), ('com', 'NN'), ('dfijepooam', 'NN')]","['aueet', 'application', 'form', 'registration', 'aueet', 'application', 'form', 'commence', 'week', 'october', 'alliance', 'university', 'engineering', 'entrance', 'test', 'aueet', 'university', 'level', 'examination', 'admission', 'pic', 'twitter', 'com', 'dfijepooam']",0,0,3
487,alliance university has been awarded the qs igauge e-learning excellence for academic digitization http://ow.ly/bjj430qhldw  @allianceu #blockchain #artificialintelligence #ainews #aithority,AiThority.com,1263178976975085568,2020-05-20 18:45:11,"['blockchain', 'artificialintelligence', 'AINews', 'AiThority']",AiThority,0.0,0.0,,0.7783,Positive,5,0.0,0.0,0.0,Alliance University Has Been Awarded The QS IGAUGE E-Learning Excellence for Academic Digitization @AllianceU #blockchain #artificialintelligence #AINews #AiThority,"['alliance', 'university', 'awarded', 'qs', 'igauge', 'e', 'learning', 'excellence', 'academic', 'digitization', 'allianceu', 'blockchain', 'artificialintelligence', 'ainews', 'aithority']","[('alliance', 'NN'), ('university', 'NN'), ('awarded', 'VBD'), ('qs', 'JJ'), ('igauge', 'NN'), ('e', 'NN'), ('learning', 'VBG'), ('excellence', 'NN'), ('academic', 'JJ'), ('digitization', 'NN'), ('allianceu', 'NN'), ('blockchain', 'NN'), ('artificialintelligence', 'NN'), ('ainews', 'NNS'), ('aithority', 'NN')]","['alliance', 'university', 'igauge', 'e', 'excellence', 'digitization', 'allianceu', 'blockchain', 'artificialintelligence', 'ainews', 'aithority']",0,0,5
488,(tweet series 696)): & there is that relationship between ecohealth alliance & university at chapel hill also a feeder off niaid funds as is wuhans virology labthe feds have been skulking around the universities foreign scientistslocal & state cops must look too pic.twitter.com/focjq60aze,Carrie Devorah,1263108567042854912,2020-05-20 14:05:24,[],CarrieDevorah1,1.0,1.0,,0.0,Neutral,3,0.047619047619047616,0.008403361344537815,3.1932773109243695,(Tweet Series 696)) there is that relationship between EcoHealth Alliance University at Chapel Hill also a feeder off NIAID funds as is Wuhans Virology labThe Feds have been skulking around the Universities foreign scientistsLocal State Cops must look too pic.twitter.com/FOCJQ60AzE,"['tweet', 'series', '696', 'relationship', 'ecohealth', 'alliance', 'university', 'chapel', 'hill', 'also', 'feeder', 'niaid', 'funds', 'wuhans', 'virology', 'labthe', 'feds', 'skulking', 'around', 'universities', 'foreign', 'scientistslocal', 'state', 'cops', 'must', 'look', 'pic', 'twitter', 'com', 'focjq60aze']","[('tweet', 'NN'), ('series', 'NN'), ('696', 'CD'), ('relationship', 'NN'), ('ecohealth', 'NN'), ('alliance', 'NN'), ('university', 'NN'), ('chapel', 'NN'), ('hill', 'NN'), ('also', 'RB'), ('feeder', 'NN'), ('niaid', 'JJ'), ('funds', 'NNS'), ('wuhans', 'VBZ'), ('virology', 'VBP'), ('labthe', 'JJ'), ('feds', 'NNS'), ('skulking', 'VBG'), ('around', 'IN'), ('universities', 'NNS'), ('foreign', 'JJ'), ('scientistslocal', 'JJ'), ('state', 'NN'), ('cops', 'NNS'), ('must', 'MD'), ('look', 'VB'), ('pic', 'JJ'), ('twitter', 'NN'), ('com', 'NN'), ('focjq60aze', 'NN')]","['tweet', 'series', 'relationship', 'ecohealth', 'alliance', 'university', 'chapel', 'hill', 'feeder', 'funds', 'feds', 'universities', 'state', 'cops', 'twitter', 'com', 'focjq60aze']",0,1,3
489,how an academic alliance university is teaching automation to a remote world http://zpr.io/tvfpc ,RPA,1262401269525819392,2020-05-18 15:14:51,[],rpa_star,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,How an Academic Alliance University is Teaching Automation to a Remote World,"['academic', 'alliance', 'university', 'teaching', 'automation', 'remote', 'world']","[('academic', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('teaching', 'VBG'), ('automation', 'NN'), ('remote', 'NN'), ('world', 'NN')]","['alliance', 'university', 'automation', 'remote', 'world']",0,0,3
490,"how an academic alliance university is teaching automation to a remote world https://www.uipath.com/blog/academic-alliance-university-remote-teaching-automation …
#uipath #rpa #automation #automationfirst",Simone Mahedy,1262349350463823872,2020-05-18 11:48:33,"['uipath', 'RPA', 'automation', 'automationfirst']",SimoneMahedy,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,How an Academic Alliance university is teaching automation to a remote world … #uipath #RPA #automation #automationfirst,"['academic', 'alliance', 'university', 'teaching', 'automation', 'remote', 'world', 'uipath', 'rpa', 'automation', 'automationfirst']","[('academic', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('teaching', 'VBG'), ('automation', 'NN'), ('remote', 'JJ'), ('world', 'NN'), ('uipath', 'NN'), ('rpa', 'NN'), ('automation', 'NN'), ('automationfirst', 'RB')]","['alliance', 'university', 'automation', 'world', 'uipath', 'rpa', 'automation']",0,0,3
491,but if my university is not part of sap alliance university  https://twitter.com/opensap/status/1262291839257845760 …,Devilliers Mak,1262293531026210816,2020-05-18 08:06:44,[],makdev95,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,But if my university is not part of SAP ALLIANCE University …,"['university', 'part', 'sap', 'alliance', 'university']","[('university', 'NN'), ('part', 'NN'), ('sap', 'NN'), ('alliance', 'NN'), ('university', 'NN')]","['university', 'part', 'sap', 'alliance', 'university']",0,0,3
492,.@nuigalway welcomes robots into the campus and becomes the first academic alliance university in ireland that offers its students more opportunities with #rpa - https://bit.ly/2tdd5z3 .pic.twitter.com/3fdgeqw09v,UiPath,1225785228532342784,2020-02-07 14:15:47,['RPA'],UiPath,0.0,5.0,,0.6801,Positive,5,0.0,0.04201680672268908,1.6806722689075633,.@nuigalway welcomes robots into the campus and becomes the first Academic Alliance University in Ireland that offers its students more opportunities with #RPA .pic.twitter.com/3fdGeQW09V,"['nuigalway', 'welcomes', 'robots', 'campus', 'becomes', 'first', 'academic', 'alliance', 'university', 'ireland', 'offers', 'students', 'opportunities', 'rpa', 'pic', 'twitter', 'com', '3fdgeqw09v']","[('nuigalway', 'RB'), ('welcomes', 'VBZ'), ('robots', 'NNS'), ('campus', 'NN'), ('becomes', 'VBZ'), ('first', 'JJ'), ('academic', 'JJ'), ('alliance', 'NN'), ('university', 'NN'), ('ireland', 'NN'), ('offers', 'VBZ'), ('students', 'NNS'), ('opportunities', 'NNS'), ('rpa', 'VBP'), ('pic', 'JJ'), ('twitter', 'NN'), ('com', 'NN'), ('3fdgeqw09v', 'CD')]","['robots', 'campus', 'alliance', 'university', 'ireland', 'students', 'opportunities', 'twitter', 'com']",0,1,5
493,"aueet 2021: application form, exam dates, eligibility, exam pattern https://ift.tt/371pjs7 

aueet 2021 will be conducted by alliance college of engineering and design.  it is a university level examination which is conducted every year. alliance university engineering entrance… pic.twitter.com/jxtm4nxia0",Eduport,1225029338246057984,2020-02-05 12:12:08,[],Eduportplus,0.0,0.0,,0.0,Neutral,3,0.0,0.0,0.0,AUEET 2021 Application Form Exam Dates Eligibility Exam Pattern AUEET 2021 will be conducted by Alliance College of Engineering and Design It is a university level examination which is conducted every year Alliance University Engineering Entrance pic.twitter.com/jXtM4NxIA0,"['aueet', '2021', 'application', 'form', 'exam', 'dates', 'eligibility', 'exam', 'pattern', 'aueet', '2021', 'conducted', 'alliance', 'college', 'engineering', 'design', 'university', 'level', 'examination', 'conducted', 'every', 'year', 'alliance', 'university', 'engineering', 'entrance', 'pic', 'twitter', 'com', 'jxtm4nxia0']","[('aueet', 'NN'), ('2021', 'CD'), ('application', 'NN'), ('form', 'NN'), ('exam', 'NN'), ('dates', 'NNS'), ('eligibility', 'VBP'), ('exam', 'JJ'), ('pattern', 'NN'), ('aueet', 'NN'), ('2021', 'CD'), ('conducted', 'JJ'), ('alliance', 'NN'), ('college', 'NN'), ('engineering', 'NN'), ('design', 'NN'), ('university', 'NN'), ('level', 'NN'), ('examination', 'NN'), ('conducted', 'VBN'), ('every', 'DT'), ('year', 'NN'), ('alliance', 'NN'), ('university', 'NN'), ('engineering', 'NN'), ('entrance', 'NN'), ('pic', 'NN'), ('twitter', 'NN'), ('com', 'NN'), ('jxtm4nxia0', 'NN')]","['aueet', 'application', 'form', 'exam', 'dates', 'pattern', 'aueet', 'alliance', 'college', 'engineering', 'design', 'university', 'level', 'examination', 'year', 'alliance', 'university', 'engineering', 'entrance', 'pic', 'twitter', 'com', 'jxtm4nxia0']",0,0,3
