id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURnOGVQRlZ3EAE,India's best university,2 years ago,2020-07-22 21:02:22.752566,4.0,sanjeet pandey,2,0,https://www.google.com/maps/contrib/104504758951440195525?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNVa3VuNnRRRRAB,Good University,a year ago,2020-07-22 21:02:22.753714,5.0,venkatabhanuprasad chalasani,0,0,https://www.google.com/maps/contrib/118446405446055927166?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBNlA2SXVnRRAB,It's a bad and bullshits...hostels r just like prisons....basic services r not there....food r very bad....some college buildings dont have any lift...so pathetic conditions...parents should not admit their kids there...thanks.,2 years ago,2020-07-22 21:02:22.754854,1.0,Mithun Mallick,1,0,https://www.google.com/maps/contrib/110712176405892493896?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBbElicmJREAE,It's so nice and butiful pleace,5 years ago,2020-07-22 21:02:22.755816,5.0,Prabir Nayak,1,0,https://www.google.com/maps/contrib/105331407128682800707?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNVbTZHUVVBEAE,Worst Place to be,11 months ago,2020-07-22 21:02:22.756895,1.0,Suraj Gupta,1,0,https://www.google.com/maps/contrib/111670854417633023474?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNZeF9iYTZBRRAB,This University only for money,a year ago,2020-07-22 21:02:22.757844,2.0,vishnu vijayvargiya,8,0,https://www.google.com/maps/contrib/104367058536913278948?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3MG9pT0NREAE,"Awesome Results, Great university..",2 years ago,2020-07-22 21:02:36.441937,5.0,Pritpal singh Devgan,0,0,https://www.google.com/maps/contrib/107913258786727048083?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBeU1qT3lRRRAB,Good study and full enjoy,2 years ago,2020-07-22 21:02:36.443094,5.0,One nine one three eight five seven Naveen Sharma,0,0,https://www.google.com/maps/contrib/104254293952252687006?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURJazl1VS1BRRAB,Superb place,a year ago,2020-07-22 21:02:36.444051,5.0,Faizan Akram,2,0,https://www.google.com/maps/contrib/113235738094477706232?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURVcHJ1S0l3EAE,Best,11 months ago,2020-07-22 21:02:36.445048,5.0,Sakshi Soni,0,0,https://www.google.com/maps/contrib/104349427925328453085?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUQwdm9pVGJnEAE,Sup,8 months ago,2020-07-22 21:02:36.445994,5.0,Jinendra Sahu,0,0,https://www.google.com/maps/contrib/103537474648828695899?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNNXzRidEZnEAE,❤️,7 months ago,2020-07-22 21:02:36.446939,5.0,Prateep Kumar,2,0,https://www.google.com/maps/contrib/117664158218036254369?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURVc2NiOTF3RRAB,Best,10 months ago,2020-07-22 21:02:36.447890,5.0,will ferell,0,0,https://www.google.com/maps/contrib/102718837903730776650?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3NUtITnR3RRAB,Good university,a year ago,2020-07-22 21:02:36.448961,5.0,Jagath Hashi,1,0,https://www.google.com/maps/contrib/105096301757507273023?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNNN3FUdFZREAE,Wow...,8 months ago,2020-07-22 21:02:36.449934,5.0,Guna Vardhan,2,0,https://www.google.com/maps/contrib/106911840867073640169?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUQwNHBDNWpnRRAB,My University,8 months ago,2020-07-22 21:02:36.450926,4.0,Jahid Emon,0,0,https://www.google.com/maps/contrib/104868365253659090633?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURVOWZ2TXNRRRAB,nice,10 months ago,2020-07-22 21:02:50.158707,4.0,jainyfer lakra,0,0,https://www.google.com/maps/contrib/115075636232666147868?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3a2JtZ2p3RRAB,i'm goin to join on july 30 ,7 years ago,2020-07-22 21:02:50.159665,4.0,Naveen Mavidi,6,0,https://www.google.com/maps/contrib/116339573380363401056?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURZMjQybVBBEAE,Bks,a year ago,2020-07-22 21:02:50.160740,1.0,Peacon,2,0,https://www.google.com/maps/contrib/117109031309355343653?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUM0dGRPRTZBRRAB,My dream please,a year ago,2020-07-22 21:02:50.161685,5.0,Shubham Pradhan,1,0,https://www.google.com/maps/contrib/101097462584924674246?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnaG9QV0hnEAE,Lovely place to learn & grow...!!!!,2 years ago,2020-07-22 21:02:50.162672,5.0,Anshuman Singh,1,0,https://www.google.com/maps/contrib/113076048433643371275?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBemVLREtnEAE,Good experience,9 months ago,2020-07-22 21:02:50.163638,4.0,Rishabh Rai,0,0,https://www.google.com/maps/contrib/109284541487831193634?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUQwMXZlb0VBEAE,Lovely,8 months ago,2020-07-22 21:02:50.164583,5.0,ravi dandge,7,0,https://www.google.com/maps/contrib/100328865781586175401?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURVN1lfeDh3RRAB,Professional Institute,10 months ago,2020-07-22 21:02:50.165538,3.0,Sukhreet Kaur,0,0,https://www.google.com/maps/contrib/103759192462474127964?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURNNjlMUjlBRRAB,Whole University,6 months ago,2020-07-22 21:02:50.166616,5.0,Anil Malhotra,0,0,https://www.google.com/maps/contrib/112573898369531644136?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURZOF9yM2J3EAE,Lovely,a year ago,2020-07-22 21:02:50.167762,5.0,Nayan Jyoti Kalita,0,0,https://www.google.com/maps/contrib/102483061188825065742?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNVcTVXOVdBEAE,Nice,11 months ago,2020-07-22 21:03:05.059543,5.0,sai tharun Reddy,0,0,https://www.google.com/maps/contrib/108274057466623366154?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNVbVphWTV3RRAB,Wow,11 months ago,2020-07-22 21:03:05.060501,5.0,Akhilesh Patidar,10,0,https://www.google.com/maps/contrib/117922379759898791731?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNvNGJMa3dnRRAB,Parking,a year ago,2020-07-22 21:03:05.061448,3.0,Prasad Reddy,0,0,https://www.google.com/maps/contrib/105496643033071544948?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBakk2TDNnRRAB,Best student experience ever.,a year ago,2020-07-22 21:03:05.062526,5.0,Davinder Singh Ghotra,0,0,https://www.google.com/maps/contrib/105492804329642760223?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURrX3V5Y1BREAE,Well,a year ago,2020-07-22 21:03:05.063476,4.0,ARUNKUNDu,0,0,https://www.google.com/maps/contrib/111348150459789357178?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJXy1fc053EAE,Nice,a year ago,2020-07-22 21:03:05.064466,4.0,The name is Yaswanth YASH,0,0,https://www.google.com/maps/contrib/109291565483057809778?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURJMF8yV2hRRRAB,"Study in Lovely Professional University, Jalandhar",a year ago,2020-07-22 21:03:05.065411,5.0,Gurpreet Sarwara,0,0,https://www.google.com/maps/contrib/106786334026444600327?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURJdTRXM2dRRRAB,Nice,a year ago,2020-07-22 21:03:05.066456,4.0,Nischith A shetty,3,0,https://www.google.com/maps/contrib/113376821427512727631?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnMHNPLVlREAE,I studied here,a year ago,2020-07-22 21:03:05.067408,4.0,Tajinder Jhally,0,0,https://www.google.com/maps/contrib/108345620675820670761?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURZcDlhZDVnRRAB,Education place,a year ago,2020-07-22 21:03:05.068497,5.0,Baljeet Singh,0,0,https://www.google.com/maps/contrib/107807028705905152692?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJdXZuMlpBEAE,Good,a year ago,2020-07-22 21:03:20.355053,5.0,mr emtiaz,3,0,https://www.google.com/maps/contrib/102795665362556034224?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRaTZHRWZnEAE,Amazing,a year ago,2020-07-22 21:03:20.356088,4.0,Gopal Kumar,0,0,https://www.google.com/maps/contrib/118385726789637096110?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNJMWF1RzNRRRAB,So.😎😎😎😎serra,a year ago,2020-07-22 21:03:20.357511,5.0,Emon kabir,2,0,https://www.google.com/maps/contrib/114108032557844931199?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNJLWFYeHBRRRAB,Loved it,a year ago,2020-07-22 21:03:20.358494,5.0,puran singh,0,0,https://www.google.com/maps/contrib/104721603580683085824?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUR3LXZLcnB3RRAB,Garshankar,a year ago,2020-07-22 21:03:20.359725,5.0,Monty Sharma,1,0,https://www.google.com/maps/contrib/104356396465413992774?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUR3aUs2a1N3EAE,Such a great University,a year ago,2020-07-22 21:03:20.360831,5.0,JASIF RASHID,0,0,https://www.google.com/maps/contrib/109757156805601145985?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBb3ZPUF93RRAB,Take lots of student,a year ago,2020-07-22 21:03:20.361785,1.0,Mintu Kumar,6,0,https://www.google.com/maps/contrib/105965031194991909928?hl=en-IN
ChRDSUhNMG9nS0VJQ0FnSURJcmNZYhAB,Nice university,a year ago,2020-07-22 21:03:20.362780,5.0,A.Bharath Reddy,0,0,https://www.google.com/maps/contrib/117777177902986857147?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJczVTR0NREAE,simply fabulous,a year ago,2020-07-22 21:03:20.363750,5.0,Indu Chauhan,3,0,https://www.google.com/maps/contrib/109881420709356448678?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURJMGNQSi1nRRAB,Its awesome,a year ago,2020-07-22 21:03:20.364928,5.0,Usham Horo,8,0,https://www.google.com/maps/contrib/115189777077122525666?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJaVpHX2JnEAE,Very nice University,a year ago,2020-07-22 21:03:35.607551,5.0,AMIT'S Dragon Dragon School,1,0,https://www.google.com/maps/contrib/112298486311233436611?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJd2FiOVN3EAE,I love it,a year ago,2020-07-22 21:03:35.608511,5.0,Mushtaq Ali,2,0,https://www.google.com/maps/contrib/110362576839824377909?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJeGNtTExBEAE,I am coming,a year ago,2020-07-22 21:03:35.609592,5.0,Kavitha Banugopan,1,0,https://www.google.com/maps/contrib/105010873073950198950?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3X05uajB3RRAB,Good college,a year ago,2020-07-22 21:03:35.610632,4.0,dipanshu raj,6,0,https://www.google.com/maps/contrib/112290733031245710207?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJLXJEUGJ3EAE,Educational place!!,a year ago,2020-07-22 21:03:35.611593,5.0,Sahil Dhingra,0,0,https://www.google.com/maps/contrib/116622800340386351800?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3NUxTQUt3EAE,Good,a year ago,2020-07-22 21:03:35.612591,4.0,Chandramouli Yandapalli,0,0,https://www.google.com/maps/contrib/101100410851232587752?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURJMk1QSWVBEAE,Wonder,a year ago,2020-07-22 21:03:35.613537,5.0,Chandan Kumar,0,0,https://www.google.com/maps/contrib/103941523267053272785?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRakxlM1J3EAE,Amazing University 👌👌,a year ago,2020-07-22 21:03:35.614478,5.0,Astha Pahwa,3,0,https://www.google.com/maps/contrib/106441820079979182458?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNJeTgzUGtnRRAB,Gut platform for education,a year ago,2020-07-22 21:03:35.615600,5.0,Rahim Afzal,6,0,https://www.google.com/maps/contrib/100628625881255146783?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNJemRDeTV3RRAB,Awesome collage,a year ago,2020-07-22 21:03:35.616590,4.0,im vi,0,0,https://www.google.com/maps/contrib/105291317456942319333?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNJaGFHUXBRRRAB,Biggest University of Panjab,a year ago,2020-07-22 21:03:50.333412,5.0,majdi majdi,0,0,https://www.google.com/maps/contrib/111774692159327385072?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3LWJpeGpBRRAB,nice college,2 years ago,2020-07-22 21:03:50.334382,5.0,Ajitesh Singh,0,0,https://www.google.com/maps/contrib/103948900966055244797?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBeExyWmJREAE,Love it,2 years ago,2020-07-22 21:03:50.335342,4.0,Amrit Singh,0,0,https://www.google.com/maps/contrib/116575033719443354002?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRaXFqQnNnRRAB,It is like a world in itself,2 years ago,2020-07-22 21:03:50.336291,4.0,Deepak Patel,0,0,https://www.google.com/maps/contrib/114296463594715254452?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dGMyOGdBRRAB,One of the best university in india,2 years ago,2020-07-22 21:03:50.337364,5.0,Sarwar Rose,3,0,https://www.google.com/maps/contrib/105012677942362892313?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNJeXZTSkJ3EAE,Everything is here...you can gain......,a year ago,2020-07-22 21:03:50.338317,5.0,Rajkumar Guguloth,8,0,https://www.google.com/maps/contrib/101335337229105000495?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3dVl5OWZ3EAE,😖😖😖🍄🌽🍆🕘🕔☀️☀️🔥🎯💻📱📲🚫🚬,2 years ago,2020-07-22 21:03:50.339276,5.0,TARIQUL ISLAM,0,0,https://www.google.com/maps/contrib/117858911717210507024?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUR3MnZtd2V3EAE,Nice,a year ago,2020-07-22 21:03:50.340215,5.0,Acham Guruprasad007,1,0,https://www.google.com/maps/contrib/113400044549151254624?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnbzZPaXl3RRAB,Enjoyed !!,2 years ago,2020-07-22 21:03:50.341165,5.0,kanny virk,0,0,https://www.google.com/maps/contrib/104351805348748326697?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBdHFHM29BRRAB,World class,2 years ago,2020-07-22 21:03:50.342108,5.0,Shyeem M. Khan,0,0,https://www.google.com/maps/contrib/118347452067932769314?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRbzQtZm13RRAB,Secured university,2 years ago,2020-07-22 21:04:05.530761,5.0,Radhakrishna Perumalla,0,0,https://www.google.com/maps/contrib/109581185812737198993?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBN0tqTU93EAE,Nice!!,2 years ago,2020-07-22 21:04:05.531729,4.0,witcher wild hunt,0,0,https://www.google.com/maps/contrib/105862411371847666468?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBcXN5Q2d3RRAB,Money sucking 3rd tier college,2 years ago,2020-07-22 21:04:05.532691,1.0,Harsh Wardhan Gupta,4,0,https://www.google.com/maps/contrib/115931563829143756587?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRX3ZlUHNBRRAB,Best experience,a year ago,2020-07-22 21:04:05.533709,5.0,Mehak Jasrotia,1,0,https://www.google.com/maps/contrib/103752290028542992197?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBcTVHazd3RRAB,Good engg college.,2 years ago,2020-07-22 21:04:05.535031,4.0,parminder sohi,0,0,https://www.google.com/maps/contrib/104065246728617021199?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdjZLTHJRRRAB,How can you kill innocent dogs???? Disgusting.,4 years ago,2020-07-22 21:04:05.535995,1.0,silvia roelfes,5,0,https://www.google.com/maps/contrib/114776248036087734011?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcXR2WHNBRRAB,Nice University,a year ago,2020-07-22 21:04:05.537035,5.0,Vijay Maurya,2,0,https://www.google.com/maps/contrib/118433401821757571726?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3OFk3clZ3EAE,Bad place in the world,2 years ago,2020-07-22 21:04:05.537979,1.0,AravindNK,3,0,https://www.google.com/maps/contrib/104301438408343325420?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBakt5SHZ3RRAB,Highly skills,a year ago,2020-07-22 21:04:05.538929,4.0,Harpreet Singh,0,0,https://www.google.com/maps/contrib/112790019354643192190?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3cC1tbTdnRRAB,Amazing.,a year ago,2020-07-22 21:04:05.539870,5.0,Ashok Purohit,3,0,https://www.google.com/maps/contrib/102229913552551613371?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBcGJpMk53EAE,Nice area inside,a year ago,2020-07-22 21:04:21.442525,5.0,Dipta Datta,0,0,https://www.google.com/maps/contrib/110003536842594929116?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBOGFleU13EAE,"One of the worst university in india so, please don,t take admission  in LPU",2 years ago,2020-07-22 21:04:21.443531,1.0,Dharmendra Bajiya,3,0,https://www.google.com/maps/contrib/108638758353177617614?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNReXJxRERnEAE,Sooo good,a year ago,2020-07-22 21:04:21.444491,5.0,Vikesh kumar,0,0,https://www.google.com/maps/contrib/103421082423667906886?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRdnRhMEtBEAE,I not like This university,a year ago,2020-07-22 21:04:21.445438,1.0,Sanjay Kashyap,13,0,https://www.google.com/maps/contrib/111881500901787919632?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnaHJXMVFBEAE,Its one of the best University in Punjab,2 years ago,2020-07-22 21:04:21.446384,4.0,Narinder Pal,0,0,https://www.google.com/maps/contrib/107582112783933437071?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnMXFMQXRnRRAB,Awesome,a year ago,2020-07-22 21:04:21.447484,5.0,Yashpal Singh Shekhawat,0,0,https://www.google.com/maps/contrib/115394766252679034151?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRLVlxcGV3EAE,Good,2 years ago,2020-07-22 21:04:21.448470,4.0,Amritpal singh,0,0,https://www.google.com/maps/contrib/110268006592715797140?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnZ2FHUmZBEAE,Fantastic,2 years ago,2020-07-22 21:04:21.449438,5.0,Vidya Kiran Shabadi,4,0,https://www.google.com/maps/contrib/114554051749073302782?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBazZMNWZ3EAE,worst university,2 years ago,2020-07-22 21:04:21.450383,1.0,kaptan yadav,1,0,https://www.google.com/maps/contrib/103755464901996529319?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNneV9iaWFREAE,Bad behavior by staff.,2 years ago,2020-07-22 21:04:21.451338,1.0,Namanpreet singh,0,0,https://www.google.com/maps/contrib/101094219393801334365?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRb2JPNnRRRRAB,Boring Place.,2 years ago,2020-07-22 21:04:37.400368,2.0,Nitish Badhan,8,0,https://www.google.com/maps/contrib/106556144754085616648?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnc3VmSURREAE,One of largest university in Punjab,2 years ago,2020-07-22 21:04:37.401385,5.0,Sahil Sahil Thakur,0,0,https://www.google.com/maps/contrib/113865671116546331034?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBeF9tb2RREAE,best place,2 years ago,2020-07-22 21:04:37.402345,4.0,s leela,7,0,https://www.google.com/maps/contrib/101881403520833693021?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3bE83QWZBEAE,LOVELY,2 years ago,2020-07-22 21:04:37.403290,5.0,Nageswar Naidu,0,0,https://www.google.com/maps/contrib/107671738748607264035?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnMTZiOTFBRRAB,Awesome,2 years ago,2020-07-22 21:04:37.404232,5.0,Chiranjibi Parichha,1,0,https://www.google.com/maps/contrib/101070386508972613155?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNndEppM2ZBEAE,No words,2 years ago,2020-07-22 21:04:37.405555,1.0,Omyownway,0,0,https://www.google.com/maps/contrib/103402616329693669725?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3akpMSFpBEAE,Good university,2 years ago,2020-07-22 21:04:37.406503,5.0,rohit kashyap,0,0,https://www.google.com/maps/contrib/111706490724142076226?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRdjdyUW5BRRAB,Best collage,2 years ago,2020-07-22 21:04:37.407515,5.0,Raj,0,0,https://www.google.com/maps/contrib/106572046747015812281?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnODdLNDRBRRAB,Waste University,2 years ago,2020-07-22 21:04:37.408620,1.0,Nalajala Ganesh,1,0,https://www.google.com/maps/contrib/105784397041602328259?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3NXZxYU5REAE,i want to join in this clg,2 years ago,2020-07-22 21:04:37.409571,5.0,Ajith Reddy,8,0,https://www.google.com/maps/contrib/114215189407471126763?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnLTlxaGRREAE,Love it,2 years ago,2020-07-22 21:04:53.848772,5.0,HIMALAYAN MULTI CREATIONS,4,0,https://www.google.com/maps/contrib/102451703739584677038?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURROTc2M1NBEAE,Bad university,2 years ago,2020-07-22 21:04:53.849776,1.0,M.K .T,1,0,https://www.google.com/maps/contrib/107066853903433758617?hl=en-IN
